date,RV,RVD,RVW,RVM,RQ_lag,M1W,d_log_dvol,EA,VIX,d_US3M,HSI,ADS,EPU
2016-02-25,0.0003686054437255,0.0004693121801128,0.00033119490817446,0.0006580064676875773,3.149277406252684e-07,0.0364665856310377,0.4757957846501277,0,20.72,0.010000000000000009,0.0001326565755539,-0.3973960215881674,62.26
2016-02-26,0.0001842917675339,0.0003686054437255,0.00034021645113426,0.0006563881004411864,1.28675245518005e-07,0.0559301466009709,-0.2943751129375584,0,19.11,-0.010000000000000009,0.000254416060241,-0.4071211206319114,57.5
2016-02-29,0.0002076420314163,0.0001842917675339,0.00029706133965754,0.0006461347841654636,3.8284277935471895e-08,0.0374355639648067,0.0636648812163187,0,19.81,0.0,0.0006178670588877,-0.4168891462872224,41.87
2016-03-01,0.0002229556608966,0.0002076420314163,0.0002848653768984,0.0006257186927970409,4.2150644956095954e-08,-0.0118685083143992,-0.3506523271601942,0,20.55,0.010000000000000009,0.0001718906513608,-0.4470954189566137,65.74
2016-03-02,0.0002334167907183,0.0002229556608966,0.00029056141673702,0.0006013831107155,7.336276614894123e-08,0.046306205119535,0.3743197484377667,0,17.7,0.0,0.0002354642833407,-0.4582832266135705,49.35
2016-03-03,0.0001062151234834,0.0002334167907183,0.00024338233885812,0.000576649855530959,6.486962615401603e-08,0.0461359853804057,-0.094504047664234,0,17.09,0.019999999999999962,0.000915013707671,-0.4692998530929333,41.64
2016-03-04,0.0001786964898599,0.0001062151234834,0.0001909042748097,0.0005694905223979318,1.4534499781670793e-08,0.0393454005690192,-0.5534885331118886,0,16.7,-0.07999999999999996,9.552774922311208e-06,-0.4801499741086914,48.6
2016-03-07,0.0003365309041273,0.0001786964898599,0.00018978521927489998,0.0005475364748402001,7.582413233325997e-08,0.0353893972142422,0.2124160927272598,0,16.86,0.010000000000000009,0.0001371808035044,-0.4908381947060204,46.74
2016-03-08,0.0003117100032327,0.0003365309041273,0.00021556299381710002,0.0005087870878175545,1.9658964636889333e-07,0.017928052786774,0.3826811806191976,0,17.35,0.03999999999999998,7.087038315981567e-07,-0.5209943743370589,59.99
2016-03-09,0.0001551911534243,0.0003117100032327,0.00023331386228432,0.00048496492963945906,1.529416074122058e-07,-0.0330086147469872,-0.0463903254213384,0,18.67,-0.030000000000000027,5.439769333213519e-05,-0.5291150594839662,77.42
2016-03-10,0.0003701208161717,0.0001551911534243,0.00021766873482552,0.00046031772250064543,3.3337523916864084e-08,-0.0365080909194444,-0.0689361151981167,0,18.34,0.010000000000000009,5.865500495374508e-07,-0.5361125152292583,46.99
2016-03-11,8.825795117216866e-05,0.0003701208161717,0.00027044987336318,0.0004036448078762727,1.9099212647605e-07,-0.0325243366065146,-0.1386167873497719,0,18.05,0.010000000000000009,3.507935607715281e-07,-0.5419897114568448,30.22
2016-03-14,9.5819583674817e-05,8.825795117216866e-05,0.00025236216562563377,0.0003299434236233713,1.7210381331368e-08,-0.0097834463090711,-0.0233516094707617,0,16.5,0.010000000000000009,0.000114700176449,-0.5467491425862894,29.26
2016-03-15,0.0001566453903137,9.5819583674817e-05,0.00020421990153513713,0.0002946887670114539,9.52647775149333e-09,0.0186243479355705,-0.0682197265849318,0,16.92,0.020000000000000018,0.0001346287842596,-0.5546518069563902,54.04
2016-03-16,0.0003007916528102,0.0001566453903137,0.00017320697895133714,0.00025674959642494027,2.5472422351127433e-08,0.0295830651264372,0.1352723263615622,0,16.84,0.0,5.181465120708e-05,-0.5555820353628479,45.63
2016-03-17,0.0002215310068986,0.0003007916528102,0.00020232707882851712,0.00025303367291612663,1.7253440067317377e-07,0.0263567746856483,-0.0888987200839253,0,14.99,-0.030000000000000027,2.348796171175737e-06,-0.5557133960881424,48.66
2016-03-18,0.0003500545893002,0.0002215310068986,0.00017260911697389712,0.0002477195636267357,4.4684066585728795e-08,0.0007153076127601,0.5009025363658317,0,14.44,-0.020000000000000018,0.0001458254185555,-0.5550459448848385,40.06
2016-03-21,0.0003125040036007,0.0003500545893002,0.0002249684445995034,0.000252020495437813,4.477881768795657e-07,-0.0310240606017115,0.0951117821952856,0,14.02,0.0,6.644729787005766e-05,-0.5535793984710319,58.48
2016-03-22,0.0002160720729117,0.0003125040036007,0.00026830532858467996,0.0002515207806502766,1.3937024574779306e-07,-0.0343839864285211,-0.210720118524307,0,13.79,0.020000000000000018,3.6657571978739026e-07,-0.5440993710239647,89.85
2016-03-23,0.0002025419491943,0.0002160720729117,0.00028019066510427996,0.00024315736010455843,7.634899939734252e-08,-0.0288692892217574,-0.3093577365002034,0,14.17,-0.010000000000000009,7.082850865906283e-07,-0.5388709149348314,55.17
2016-03-24,0.0001601416255741,0.0002025419491943,0.0002605407243811,0.00024015372846739028,5.3286990127332586e-08,-0.0082871953557419,0.0562577952018941,0,14.94,0.0,6.22993047574455e-06,-0.5325586035001407,87.98
2016-03-28,0.0001439068032489,0.0001601416255741,0.0002482628481162,0.0002385930995524175,4.0518553998585075e-08,0.0413224055826328,0.2253828144750578,0,14.74,-0.010000000000000009,0.0001733175587977,-0.5251597576272562,50.15
2016-03-29,0.0001691628369185,0.0001439068032489,0.00020703329090594,0.0002238019460586039,3.9216862846682886e-08,0.0487729169915009,-0.4580528122176837,0,15.24,0.0,0.0,-0.4848416662807514,105.86
2016-03-30,0.0001326679957264,0.0001691628369185,0.0001783650575695,0.00021473637302192207,2.679398170413988e-08,0.0695799434104973,0.3192046954627372,0,13.82,-0.05999999999999997,1.033230273486072e-06,-0.4723786369535454,69.82
2016-03-31,8.308246669413015e-05,0.0001326679957264,0.00016168424213243999,0.00021238983793976296,4.5093789255522665e-08,0.0659200138147855,-0.07459509240757,0,13.56,-0.03,0.0004508985459855,-0.4590159194177248,124.96
2016-04-01,8.267405625472069e-05,8.308246669413015e-05,0.00013779234563240602,0.00020672803954330073,7.186165172395522e-09,0.0412713317554049,-0.4827209526671439,0,13.95,0.009999999999999981,1.6482845000169793e-06,-0.444747842223374,36.42
2016-04-04,0.0001148330947587,8.267405625472069e-05,0.00012229883176853015,0.00020035160296866985,1.2646916822259661e-08,0.0260722403097752,0.1140318151147177,0,13.1,0.020000000000000018,0.0001811697396833,-0.4295683496647594,30.46
2016-04-05,9.926615389267364e-05,0.0001148330947587,0.00011648409007049016,0.00019496143497050623,2.541765550468993e-08,0.0228483937762216,-0.1255805484923975,0,14.12,0.0,0.0,-0.3905671587702601,38.89
2016-04-06,0.0001209840813879,9.926615389267364e-05,0.0001025047534653249,0.00019464557271638228,8.91407837743397e-09,-0.013083601880989,-0.1651923253258509,0,15.42,0.0,0.0002505526881577,-0.3804430037617931,25.71
2016-04-07,0.0001661344728611,0.0001209840813879,0.00010016797059762489,0.00019202228142220048,1.8891533777443107e-08,0.0057948009093693,0.3279187184091512,0,14.09,0.0,2.1591428981149464e-06,-0.3718387142157824,36.17
2016-04-08,0.0001200611229478,0.0001661344728611,0.00011677837183101885,0.00018427698909191865,3.3992778136120386e-08,-0.0037130844347941,0.0545075116404802,0,16.16,0.0,8.610507941212666e-06,-0.3647506382704651,28.9
2016-04-11,0.0001167266200294,0.0001200611229478,0.00012425578516963472,0.00017556567635169593,1.5797623965409275e-08,-0.0063705160962701,-0.1517291044291013,0,15.36,0.0,2.6376186735442508e-05,-0.3591757675805991,30.25
2016-04-12,0.0001366143466888,0.0001167266200294,0.00012463449022377473,0.00017381728847010955,2.0020060881404978e-08,0.0047090568015728,-0.0205646883196415,0,16.26,0.0,1.1906181722743794e-05,-0.3513361962794959,101.11
2016-04-13,0.0002089340168814,0.0001366143466888,0.00013210412878300002,0.00016320335803906864,1.6600378741742852e-08,0.0289192984481689,-0.0040453308229579,0,14.85,-0.010000000000000009,9.659675832130095e-06,-0.3514493504767003,34.46
2016-04-14,0.0001453561301123,0.0002089340168814,0.0001496941158817,0.0001686886337531246,4.1901753695081554e-08,0.0212249647365916,0.497774257523556,0,13.84,0.010000000000000009,0.0009866046825766,-0.3528963293974664,37.74
2016-04-15,4.290643226417825e-05,0.0001453561301123,0.00014553844733193998,0.0001709402949548284,3.1481639918494984e-08,0.0484358169698992,-0.2872357904596327,0,13.72,-0.010000000000000009,7.10473110554981e-05,-0.3556777471734972,21.42
2016-04-18,0.0001935284411176,4.290643226417825e-05,0.00013010750919521563,0.00016577034231621377,2.2198418337755043e-09,0.051461460536101,-0.0869067970523964,0,13.62,0.0,1.001191785612871e-06,-0.3597947843035626,52.17
2016-04-19,0.0002319383791682,0.0001935284411176,0.00014546787341285564,0.00016089474178473194,1.4899297522256294e-07,0.064014054770066,0.4236196773402696,0,13.35,0.0,5.3239691446413536e-05,-0.3798262020961258,63.08
2016-04-20,0.0001719537296899,0.0002319383791682,0.00016453267990873565,0.00016136780416062285,9.671799917755952e-08,0.0396413176828924,-0.0166403499635059,0,13.24,-0.010000000000000009,0.0001663609572058,-0.3886012765908171,20.66
2016-04-21,0.0001172036727433,0.0001719537296899,0.00015713662247043565,0.00015327231054197287,5.866601686710966e-08,0.0285230039527419,-0.5183781525624376,0,13.28,0.020000000000000018,8.778029158733733e-05,-0.3983722215339531,41.3
2016-04-22,0.0001448021152544,0.0001172036727433,0.00015150613099663567,0.0001443950227757274,1.762486792736043e-08,0.0163774381529373,0.0006594267105839,0,13.95,0.0,0.0003243744678862,-0.4091431839431391,34.27
2016-04-25,0.0001196917234253,0.0001448021152544,0.00017188526759468001,0.0001411554792458501,3.034929341386215e-08,-0.0086636190858184,0.6850177014105299,0,13.22,0.0,5.1900284074292384e-05,-0.4209187352667859,112.29
2016-04-26,0.0001441383475138,0.0001196917234253,0.00015711792405622002,0.00013738955989271376,2.0013371760944675e-08,-0.0145849129431105,-0.7133003112441507,0,14.08,0.01999999999999999,5.780889196838906e-05,-0.4615563828153075,59.83
2016-04-27,0.0001846770431307,0.0001441383475138,0.00013955791772534,0.00013666213816270013,4.779619401060443e-08,-0.0176768221587337,-0.0336735608237184,0,13.96,-0.010000000000000009,2.318505355639248e-05,-0.4758669126374608,49.42
2016-04-28,0.0004367627530763,0.0001846770431307,0.0001421025804135,0.00013851533088460015,3.4959281733037065e-08,-0.0426008268896955,0.4621414553224099,1,13.77,0.0,4.561055160412163e-06,-0.4904416876175579,42.37
2016-04-29,0.0004781896708801,0.0004367627530763,0.0002060143964801,0.00015067896343722739,5.112152829104826e-07,-0.045057045847467,0.3625962310895332,0,15.22,-0.01999999999999999,1.5289013354860126e-06,-0.5052868936310473,20.3
2016-05-02,0.000268822546052,0.0004781896708801,0.00027269190760524,0.00016638449412603197,6.210898205208407e-07,0.0609468386711635,0.6796724950424995,0,15.7,0.0,0.0002286489130302,-0.5204088313306343,54.91
2016-05-03,0.0001729593260139,0.000268822546052,0.00030251807213058,0.00017482722500593512,2.0453228882475548e-07,0.0882881087302456,-0.3826306443986667,0,14.68,0.0,0.0,-0.5650830771150319,72.72
2016-05-04,0.0001856478840987,0.0001729593260139,0.00030828226783060004,0.00017893110090407962,7.84104489465861e-08,0.084820262296815,-0.2965669807337541,0,15.6,-0.010000000000000009,0.0003493610477073,-0.5765428283113321,45.4
2016-05-05,0.0001894977565876,0.0001856478840987,0.0003084764360242,0.00018214995496498873,4.189386469332385e-08,0.1008995417172009,-0.0668510378131657,0,16.05,-0.01999999999999999,5.3801438313179014e-05,-0.5858928117553083,44.1
2016-05-06,0.0001248591234493,0.0001894977565876,0.00025902343672645994,0.00018625139145112175,5.3052300696532736e-08,0.088474717808761,0.0315364130673465,0,15.91,0.010000000000000009,1.3764107726541272e-05,-0.5931369957986574,34.04
2016-05-09,0.0001409500329511,0.0001248591234493,0.00018835732724030002,0.00018642752972663994,1.8002632811602304e-08,0.0215965202268635,-0.1101261249129166,0,14.72,-0.010000000000000009,0.0002810115524457,-0.5982784550425507,31.3
2016-05-10,6.961525089771594e-05,0.0001409500329511,0.00016278282462012,0.00018528278245800357,2.4618262169963315e-08,-0.006159280360535,-0.048349167927423,0,14.57,0.04999999999999999,5.436018630844233e-06,-0.6020525224227,59.73
2016-05-11,0.0001737643852422,6.961525089771594e-05,0.00014211400959688317,0.00018298978827390887,5.452695006663981e-09,0.04599180726473,0.4574722380097711,0,13.63,0.0,1.8071065584091354e-05,-0.6006937417080016,62.97
2016-05-12,0.0001480632175166,0.0001737643852422,0.00013973730982558318,0.00018558241396539975,2.9186814989825932e-08,0.0612731359531095,0.2300549816408086,0,14.69,0.020000000000000018,8.649592749664588e-05,-0.5981841173924247,54.4
2016-05-13,0.0001289043177778,0.0001480632175166,0.0001314504020113832,0.00018610281718484518,2.7360134620706777e-08,0.0857460345457168,-0.4279062564687059,0,14.41,0.010000000000000009,4.895172586776558e-05,-0.5945225843327026,50.82
2016-05-16,0.0001735525828103,0.0001289043177778,0.00013225944087708318,0.00018246510358922702,2.5061776134660687e-08,0.0519221767182922,-0.073900918125016,0,15.04,0.010000000000000009,9.7991481554454e-05,-0.5897075884885501,59.77
2016-05-17,0.0001862060620585,0.0001735525828103,0.0001387799508489232,0.0001837467605300452,6.178568620901465e-08,0.0443954784485698,0.179855704318637,0,14.68,0.0,6.91481626988089e-05,-0.5684159378626168,82.79
2016-05-18,0.0002742584538623,0.0001862060620585,0.00016209811308108001,0.0001902603800661507,5.897194293866035e-08,-0.0114450462458726,-0.1253836001546915,0,15.57,0.0,0.0001378723514263,-0.5591557918108354,51.62
2016-05-19,0.0001328385445908,0.0002742584538623,0.0001821969268051,0.00019392992610000074,1.1417525306198698e-07,-0.0226831386832406,-0.2184331994808666,0,15.95,0.019999999999999962,0.0002143250600004,-0.548824175257573,32.08
2016-05-20,4.3064382410077725e-05,0.0001328385445908,0.00017915199221994,0.00018942538816466438,1.594057193095082e-08,-0.0273912366754927,-0.2563647683830155,0,16.33,0.0,4.4677382216787144e-05,-0.5374167032230771,58.53
2016-05-23,7.571712430235364e-05,4.3064382410077725e-05,0.00016198400514639554,0.000183566781470127,3.009369129186217e-09,-0.0100799313176573,-0.1242699602364219,0,15.2,0.020000000000000018,6.374444519227193e-05,-0.5249285341093617,25.94
2016-05-24,5.15325991542297e-05,7.571712430235364e-05,0.00014241691344480626,0.0001816810292682658,4.8464833161995765e-09,-0.0196956901722922,-0.085637835529468,0,15.82,0.02999999999999997,4.7390417512133975e-06,-0.480560563117484,141.68
2016-05-25,7.376533589612883e-05,5.15325991542297e-05,0.00011548222086395224,0.00017744150580916714,3.495092711725175e-09,0.0131505611561602,0.0954551817998599,0,14.42,0.0,1.1658643973562128e-06,-0.4629638840369316,66.06
2016-05-26,4.5335621588404865e-05,7.376533589612883e-05,7.538359727071798e-05,0.00017535394273965937,5.467558615317504e-09,0.0156497716671277,0.0992828288624174,0,13.9,-0.019999999999999962,0.0007155584417686,-0.4438909369532668,51.51
2016-05-27,4.205640875809702e-05,4.5335621588404865e-05,5.788301267023895e-05,0.00017086290974305048,4.241358109795272e-09,0.0232042103212761,-0.2307889998040089,0,13.43,-0.030000000000000027,2.032502177019704e-06,-0.4233336268615753,23.07
2016-05-31,7.342050047418369e-05,4.205640875809702e-05,5.7681417939842814e-05,0.0001643801536352049,3.804849874090079e-09,0.0132864145307354,-0.0693329380502021,0,13.12,0.010000000000000009,7.69050652172018e-05,-0.4012832287585575,19.22
2016-06-01,7.257335706379681e-05,7.342050047418369e-05,5.722209317420882e-05,0.00014786459669874507,5.1490549286906285e-09,0.0366202979982968,0.4041560594038529,0,14.19,0.030000000000000027,8.03068437881806e-05,-0.2970862223658338,48.19
2016-06-02,0.0001113884719383,7.257335706379681e-05,6.143024475612224e-05,0.00012942749152527672,8.857567513539688e-09,0.0213551245405709,-0.0357843670609447,0,14.2,-0.040000000000000036,6.7751457173299425e-06,-0.2665490476451764,48.39
2016-06-03,6.593550344439171e-05,0.0001113884719383,6.895487196455647e-05,0.00012227139724738128,2.3461771966198057e-08,0.0275668298326547,-0.03822532531494,0,13.63,-0.019999999999999962,2.228599527777749e-05,-0.2370979890597289,44.41
2016-06-06,7.68611927155003e-05,6.593550344439171e-05,7.307484833575384e-05,0.00011740667803967635,9.511974709777144e-09,0.0146336625004659,0.0508626223791282,0,13.47,0.009999999999999953,1.773097299597115e-05,-0.2087205468912802,54.72
2016-06-07,6.174964144807481e-05,7.68611927155003e-05,8.00358051272345e-05,0.00011246182843134911,9.23345088069286e-09,0.0202925656783388,-0.2578162144875726,0,13.65,-0.009999999999999953,1.5630776669440937e-05,-0.1296145668454194,136.57
2016-06-08,5.477776575077882e-05,6.174964144807481e-05,7.770163332201272e-05,0.00010665509592500703,5.616381552110365e-09,0.001396387593052,0.0248003406328791,0,14.05,0.0,0.0001980083177695,-0.104821186068922,127.93
2016-06-09,4.705782074299891e-05,5.477776575077882e-05,7.414251505940913e-05,0.00010346957966598335,4.534749194892956e-09,0.0099585885255781,-0.2034867379030096,0,14.08,-0.040000000000000036,2.0290566044743045e-06,-0.0807481209400871,46.41
2016-06-10,5.547256489329572e-05,4.705782074299891e-05,6.127638482034891e-05,9.92017518383424e-05,2.581025414895341e-09,-0.0008242890973657,-0.0047176709714129,0,14.64,0.010000000000000009,0.0,-0.0573851542869341,49.67
2016-06-13,9.0262674133694e-05,5.547256489329572e-05,5.918379711012971e-05,9.855890247450512e-05,2.3432969120703864e-09,-0.0104187813809937,0.4718954815216385,0,17.03,0.0,0.0001453638367114,-0.0347223703198865,70.69
2016-06-14,0.000108064907005,9.0262674133694e-05,6.186409339376846e-05,9.47633701513912e-05,1.1064190406354944e-08,-0.016089112662712,-0.1769461005490988,0,20.97,0.020000000000000018,0.0006498690631165,0.0282708769772138,60.21
2016-06-15,8.327468534011077e-05,0.000108064907005,7.11271465051535e-05,9.294526512813665e-05,4.094946559638864e-08,-0.0060975798681188,-0.182793887652199,0,20.5,0.0,3.763761741528526e-05,0.0464483616204297,83.69
2016-06-16,9.576974955797562e-05,8.327468534011077e-05,7.682653042301988e-05,9.08711909264235e-05,1.3847758589720845e-08,-0.0172130846267535,-0.0274931086590655,0,20.14,-0.010000000000000009,1.533358030515123e-05,0.0630809998063617,79.47
2016-06-17,0.0001585898589152,9.576974955797562e-05,8.656891618601523e-05,8.73356075967724e-05,1.1593999326147877e-08,-0.0141178815457854,0.2363644398100604,0,19.37,0.010000000000000009,0.0004489224294238,0.0781758508157428,109.07
2016-06-20,6.755410802606002e-05,0.0001585898589152,0.00010719237499039607,8.608032563571332e-05,5.6695892098701294e-08,-0.0163157745237296,0.4415831455575549,0,19.41,-0.010000000000000009,4.282336981047928e-05,0.0917393212564544,71.03
2016-06-21,6.017940966764146e-05,6.755410802606002e-05,0.00010265066176886929,7.668467355224786e-05,5.057103435838733e-09,-0.0016792615197198,-0.3104609712805022,0,18.37,0.020000000000000018,0.0002797892389017,0.1238851001429615,94.78
2016-06-22,0.000103532782487,6.017940966764146e-05,9.307356230139758e-05,7.33819856011952e-05,4.020712156679788e-09,-0.0050167329295978,-0.547942736778193,0,18.48,-0.010000000000000009,5.906825370235895e-05,0.1325530400728659,137.6
2016-06-23,5.5744627005159016e-05,0.000103532782487,9.712518173077541e-05,7.613054924105531e-05,1.939760444962799e-08,-0.0050533515734212,0.0655192522327396,0,21.17,0.0,3.733735212504875e-05,0.1403019982041577,146.78
2016-06-24,0.0003460634675266,5.5744627005159016e-05,8.912015722021211e-05,7.522270845481918e-05,5.6068831016884205e-09,0.0065023709805092,0.2617837502969244,0,17.25,0.02999999999999997,1.2354296764096111e-05,0.1471352633759388,125.3
2016-06-27,0.0002959256244856,0.0003460634675266,0.0001266148789424921,8.861047519901784e-05,1.893543923456298e-07,-0.0105309070559398,0.8757991218960406,0,25.76,-0.03999999999999998,0.0008777930148012,0.1530557357857986,312.85
2016-06-28,8.460488170858511e-05,0.0002959256244856,0.0001722891822344001,9.87086701349029e-05,1.3717591398815026e-07,-0.0321470789135807,-0.2415415033794055,0,23.85,0.010000000000000009,2.472387717964677e-06,0.165002160612913,254.28
2016-06-29,6.603879502669089e-05,8.460488170858511e-05,0.00017717427664258882,0.00010049363650400197,7.897410475576226e-09,-0.0109567046382057,-0.3169623521298064,0,18.75,-0.010000000000000009,7.3704725833607405e-06,0.1665697115867086,238.67
2016-06-30,5.039329200434622e-05,6.603879502669089e-05,0.000169675479150527,0.00010158374497075627,8.996673302088684e-09,0.0067321432379907,-0.2611763710272292,0,16.64,0.0,0.0001686239134115,0.1668712853502804,146.63
2016-07-01,5.506935045284988e-05,5.039329200434622e-05,0.00016860521215036444,0.00010053705367667273,3.1273084369435822e-09,-0.0087351377467657,-0.1252143421072276,0,15.63,0.0,0.0003020071972844,0.1659070098985886,96.08
2016-07-05,6.693204253870246e-05,5.506935045284988e-05,0.00011040638873561443,9.974141701253876e-05,4.926429996366628e-09,0.0373757195830632,0.1246509324858529,0,14.77,0.010000000000000009,0.0,0.1636764759705742,108.22
2016-07-06,0.000129382537072,6.693204253870246e-05,6.460767234623492e-05,9.772067022164799e-05,7.691972050017919e-09,0.0537605553341178,-0.2337262249325356,0,15.58,0.010000000000000009,0.0002177543934086,0.1488234584024302,89.02
2016-07-07,5.887439644630628e-05,0.000129382537072,7.356320341891789e-05,0.00010060462629563019,2.5377346353377067e-08,0.0409304632135847,0.5838882633882925,0,14.96,-0.010000000000000009,0.0001534110352443,0.1438783231253246,185.04
2016-07-08,2.722611494880832e-05,5.887439644630628e-05,7.213032370284097e-05,9.978704464703047e-05,5.227585925106558e-09,0.0292031771860474,-0.2890574537600088,0,14.76,0.019999999999999962,0.0001055321095805,0.1384537903896151,117.71
2016-07-11,4.498175897988223e-05,2.722611494880832e-05,6.749688829173339e-05,9.821779344251834e-05,2.016923222611016e-09,0.0410566694127947,0.1272961688265894,0,13.2,-0.019999999999999962,4.7854613627825025e-05,0.1325475578967131,105.65
2016-07-12,0.0002493476108137,4.498175897988223e-05,6.547936999713986e-05,9.777252040747761e-05,8.9719194913818e-09,0.0381006190161614,-0.0730177147074684,0,13.54,0.03999999999999998,0.0002330346309169,0.112406754398626,93.07
2016-07-13,0.0003831538418628,0.0002493476108137,0.00010196248365213936,0.00010696751086523673,3.268022362961198e-07,0.0252006136172986,0.6648796647022621,0,13.55,-0.020000000000000018,0.0002673808521321,0.1055351815609282,113.92
2016-07-14,4.636908784347785e-05,0.0003831538418628,0.00015271674461029937,0.00012186211436385055,1.3950256084996206e-06,0.0070522725712462,-0.2862232515495115,0,13.04,0.020000000000000018,2.106096391803104e-05,0.0986621261884765,58.42
2016-07-15,5.411036386835617e-05,4.636908784347785e-05,0.00015021568288973368,0.0001198669513506589,2.4371649887430713e-09,0.0061985067658123,-0.6572902562663323,0,12.82,0.0,0.0001239263059703,0.0917846711957896,53.11
2016-07-18,8.631812581153987e-05,5.411036386835617e-05,0.00015559253267364326,0.0001174144721171751,7.346434484210293e-09,-0.0143148967032429,0.2700733535015125,0,12.67,0.0,2.0645024468583623e-05,0.0848998976300847,34.4
2016-07-19,6.255492861226991e-05,8.631812581153987e-05,0.00016385980603997476,0.00011755281032042189,1.2821668606814254e-08,-0.0238969621041587,-0.055110680157572,0,12.44,0.010000000000000009,4.3866797435553025e-05,0.0639930091062178,112.79
2016-07-20,4.444125886724207e-05,6.255492861226991e-05,0.00012650126959968877,0.0001160430457319807,8.386105019701351e-09,-0.0110468661792046,-0.2814510564760759,0,11.97,-0.010000000000000009,3.575296359914611e-05,0.0566907891852404,39.89
2016-07-21,3.546027989601118e-05,4.444125886724207e-05,5.875875300057718e-05,0.00011085447300252806,5.541887498996997e-09,0.0040306382661694,-0.0306327746677759,0,11.77,0.010000000000000009,9.235017578578582e-05,0.0491869432015441,45.87
2016-07-22,3.012855987695381e-05,3.546027989601118e-05,5.657699141108384e-05,0.0001093956626329804,1.2981708978268083e-09,0.0042947122657275,0.0902007610631017,0,12.74,-0.010000000000000009,2.892716954054065e-05,0.0414782863473564,37.63
2016-07-25,5.1840671792829365e-05,3.012855987695381e-05,5.178063061280337e-05,0.00010802971491522188,1.5405114043009195e-09,0.0130537102159205,-0.0305719007083382,0,12.02,0.010000000000000009,2.7149668576582393e-06,0.0335615468883802,59.24
2016-07-26,6.223388155601289e-05,5.1840671792829365e-05,4.488513980906127e-05,0.0001056800735200323,2.6532721225527e-09,0.0048793807840934,0.133613209444352,0,12.87,0.0,1.7614103817122197e-06,0.008435211900414,78.34
2016-07-27,7.041646146246641e-05,6.223388155601289e-05,4.482093039780986e-05,0.00010597503963598018,2.046284969103167e-08,-0.0059636934680491,-0.1347815603081237,0,13.05,-0.010000000000000009,3.816487093772034e-05,-0.0005355435927624,56.4
2016-07-28,0.0001172848755515,7.041646146246641e-05,5.001597091685473e-05,9.344563026942869e-05,7.172451233442707e-09,-0.0121409828036229,0.1420400362728173,1,12.83,0.0,1.6203560513395566e-05,-0.0098257836608492,122.84
2016-07-29,0.0002363774374441,0.0001172848755515,6.63808900479525e-05,8.532559622696958e-05,2.5975244436900975e-08,0.0109956551168322,0.7290816829157087,0,12.72,-0.06,4.0464610241768395e-06,-0.0194394512990573,76.37
2016-08-01,8.306854626104154e-05,0.0002363774374441,0.00010763066556138173,9.222434876040207e-05,2.1609583290872138e-07,0.0185419568034612,0.2444452164605515,0,11.87,0.020000000000000018,0.0001649503930035,-0.0293806267728244,78.16
2016-08-02,8.036813256377369e-05,8.306854626104154e-05,0.00011387624045502418,9.299842836196347e-05,1.1355832893669417e-08,0.0371592646205751,-0.6005161884219703,0,12.44,0.019999999999999962,0.0001167018771116,-0.0613548047743349,74.99
2016-08-03,6.52217783568017e-05,8.036813256377369e-05,0.00011750309065657632,9.436092111466472e-05,8.604612545798746e-09,0.033421102763993,-0.0166005660088615,0,13.37,0.0,0.0,-0.0718398623771786,55.54
2016-08-04,8.348634105234558e-05,6.52217783568017e-05,0.0001164641540354434,9.48223951102989e-05,6.092238082624692e-09,0.0238713225891129,0.0204839247276034,0,12.86,-0.009999999999999953,0.0003161980059594,-0.0817221420017304,38.55
2016-08-05,4.608309221807232e-05,8.348634105234558e-05,0.0001097044471356125,9.55748632245554e-05,1.2576241300221273e-08,0.0108366330718436,-0.0609428414853709,0,12.42,-0.020000000000000018,1.826687814802566e-05,-0.091005837918639,42.64
2016-08-08,3.894334079516803e-05,4.608309221807232e-05,7.164557809040696e-05,9.178852482210416e-05,8.84088876862009e-09,0.0092611473516739,-0.3411581856695029,0,11.39,0.010000000000000009,0.0002037359520225,-0.0996948903456243,89.43
2016-08-09,3.5530755377873445e-05,3.894334079516803e-05,6.282053699723227e-05,9.08825677470524e-05,3.197750424814274e-09,-0.0013036111870903,-0.3373229437525715,0,11.5,0.03999999999999998,0.0002440291573516,-0.1222368668471682,108.83
2016-08-10,3.013533881146448e-05,3.5530755377873445e-05,5.385306156005222e-05,9.126005140291902e-05,1.3874723998668054e-09,0.0102028354002423,0.0496185012544216,0,11.66,-0.020000000000000018,1.6814700420927193e-06,-0.1285958345280686,61.67
2016-08-11,3.917085476709443e-05,3.013533881146448e-05,4.683577365098477e-05,9.058521412253638e-05,1.1696799388815515e-09,0.0181226233641913,-0.1397932953062657,0,12.05,-0.009999999999999953,1.4235510344836334e-06,-0.1343831672002127,81.76
2016-08-12,2.0606318738534707e-05,3.917085476709443e-05,3.797267639393454e-05,8.103172521132703e-05,3.121401732424259e-09,0.0135772320651552,0.1916216573762383,0,11.68,0.0,1.5289324634856065e-05,-0.1396013211429691,43.24
2016-08-15,2.822603162789808e-05,2.0606318738534707e-05,3.287732169802702e-05,6.455229234204224e-05,4.55617032100755e-10,0.0087620648196478,-0.2937643721151559,0,11.55,0.0,6.755561017153554e-05,-0.1442525110629393,63.0
2016-08-16,2.3598959997693295e-05,2.822603162789808e-05,3.073385986457302e-05,6.37276079686068e-05,2.5739785044869947e-09,0.0023452779479469,0.3432039439695415,0,11.81,0.02999999999999997,5.252439204465014e-05,-0.1547810166173027,91.36
